datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,DPT,2 m above ground,32.0,-124.75,276.7309065912458,276.8033377577651,276.720050370071,276.59756153607896,276.9024068660094,276.45212883445214,276.0664826668479,276.4074413076109,277.5350508837031,277.96449720548344,278.10242523413535,278.09884854924866,278.30794138919526,277.7916836447827,277.2103645986098,277.0882187569811,277.71401396661463,277.6613588341827,277.4082603893023,277.13452032045075,277.24828251537895,276.94780403401853,276.64223868197337,276.70215719884163,277.71118509361895,277.8415966138118,277.80751352306083,277.8150128161543,278.0734971535708,277.7305010312539,277.4343934493212,277.7982774502824
