datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-04-29 00:00:00,TMP,2 m above ground,32.0,-124.75,285.8377278211865,284.47887507780973,283.63040418896975,282.94632906516694,285.80359371572,289.3842748766539,291.26866307925127,291.1360274385421,288.00413530708306,286.41604350590717,285.42738703196136,284.60731641913225,286.43216790157703,289.49615182072444,291.14702321039476,290.76014002309,287.54005581711056,285.76958720479576,284.73340517724773,283.98178966279966,286.2340472008867,289.57109140224964,291.4787272675828,291.514711225306,288.3308166687341,286.6262581322825,285.5881965300494,284.7887195345281,287.50343112875714,290.9368665390291,292.60942313212774,292.05306126208205
