datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,TMP,2 m above ground,32.0,-124.75,286.27554989892127,284.65219658825737,283.6532470044846,282.846958119128,283.751496286819,286.1306108772808,287.3412675293825,287.0480428358168,284.9398549810052,283.7295689303723,283.14658691331846,282.5765482770684,284.0974974355871,287.26145036444416,289.3666062420379,289.55847221565386,286.7759241999449,285.1053127487011,284.115193588978,283.3361619239843,285.25623495413856,288.4543042850037,290.5489999463043,290.73082541334026,287.86419286408534,286.1024483175619,285.09431205908436,284.33670885909464,286.8954716431832,290.2334985368821,292.5115157859095,292.89599632167665
