datetime,param,level,latitude,longitude,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst
2025-05-04 00:00:00,UGRD,10 m above ground,32.0,-124.75,7.030860144873929,6.6325795367956015,6.469582222377468,6.467920596758782,6.565313775290743,6.8522099143872035,7.249612391209393,7.711816450768394,7.113957282964762,6.485113095414949,5.8144863902083195,5.340282383105141,5.2593447285089,5.594128490292403,6.02529205583947,6.150265906368343,5.081867484367173,4.140266319676257,3.5739803797219336,3.2452889894677637,3.158303396031839,3.5748427230099216,3.9618623586241064,4.2155202641651925,3.4859797947045434,2.693887179741693,2.2446062225275605,2.082278131581442,1.9022495312765169,2.483359453704402,3.113335417463828,3.6604083739717312
